Person.id|Post.id|creationDate
2199023256347|893353375918|1346465016393
2199023256403|893353375918|1342535860852
2199023256718|893353375918|1346809799404
4398046511667|893353375918|1340658210426
4398046512603|893353375918|1345575707017
6597069766914|893353375918|1342065755996
6597069767242|893353375918|1344615687793
8796093022412|893353375918|1344226829929
8796093022938|893353375918|1342414666297
10995116278799|893353375918|1341189544642
10995116279272|893353375918|1339785014939
10995116279390|893353375918|1344005529346
13194139534520|893353375918|1347524567014
17592186044868|893353375918|1342623609159
19791209300402|893353375918|1341231656974
19791209300631|893353375918|1336435176542
21990232556528|893353375918|1345222129621
21990232556605|893353375918|1340559325012
24189255812756|893353375918|1341485638319
26388279066885|893353375918|1340792199026
26388279067478|893353375918|1341222603776
26388279067585|893353375918|1341716936214
30786325578258|893353375918|1343232229678
10995116279387|481036515732|1301728051991
2199023256031|68719655369|1315573703418
2199023256031|68719655376|1315628813663
2199023256031|755914422763|1342365483399
2199023256031|893353376241|1342664740102
10995116279387|687194946048|1338335216116
2199023256031|755914422839|1342285809679
2199023256031|755914422840|1342332351925
10995116279387|824633899589|1330495560626
2199023256031|68719655513|1313361039932
2199023256031|68719655524|1313081653333
2199023256031|549755992716|1323754009948
10995116279387|549755992716|1330691762684
2199023256031|412317039273|1320835440602
2199023256031|755914422966|1340807100495
10995116279387|274878085816|1333277201717
10995116279387|274878085819|1333110113751
32985348834375|274878085819|1346806780433
2199023256031|343597562566|1308300882183
10995116279387|343597562566|1311604741280
10995116279387|343597562568|1311809331103
2199023256031|343597562572|1308540554384
10995116279387|343597562572|1311801879926
10995116279387|962072853200|1338949270697
10995116279387|962072853203|1338760786146
2199023256031|137439132379|1344828575222
32985348834375|137439132382|1347398580691
2199023256530|962072853599|1338095956348
2199023256816|962072853599|1337691641589
2199023256893|962072853599|1337822267289
2199023257034|962072853599|1337783137068
2199023257239|962072853599|1337794149581
4398046511734|962072853599|1338025537912
4398046512356|962072853599|1337689557642
4398046512376|962072853599|1337864797658
4398046512521|962072853599|1337738263092
4398046512532|962072853599|1337744909151
4398046512636|962072853599|1337930578409
4398046512764|962072853599|1337768447531
6597069766983|962072853599|1337683168856
6597069767470|962072853599|1337759772843
6597069767635|962072853599|1337854019862
238|343597563017|1291999056472
296|343597563017|1292012732003
668|343597563017|1291992430752
683|343597563017|1291974094687
1274|343597563017|1292275547821
1564|343597563017|1292158826770
2199023255798|343597563017|1291993279098
2199023256347|343597563017|1292289895808
2199023256530|343597563017|1292027401508
2199023256816|343597563017|1292047798737
2199023256893|343597563017|1291962524626
2199023257034|343597563017|1291914278206
2199023257239|343597563017|1291936623647
4398046511734|343597563017|1292158358135
4398046512356|343597563017|1292004636464
4398046512376|343597563017|1291932372463
4398046512521|343597563017|1292099857372
4398046512532|343597563017|1292154241883
4398046512636|343597563017|1291949857346
4398046512764|343597563017|1292270925716
6597069766983|343597563017|1292093006137
6597069767470|343597563017|1292370863866
6597069767635|343597563017|1291945526857
8796093022492|343597563017|1292162354886
8796093023034|343597563017|1291948087854
8796093023560|343597563017|1291914076699
10995116277788|343597563017|1293451521897
10995116277924|343597563017|1295024017963
10995116278925|343597563017|1291981872370
13194139533770|343597563017|1300383896137
13194139534161|343597563017|1295616213282
13194139534257|343597563017|1301231885314
13194139534332|343597563017|1296498571579
13194139534520|343597563017|1295546205803
13194139534652|343597563017|1299346043948
13194139534913|343597563017|1300083683531
15393162789076|343597563017|1305336392450
15393162789093|343597563017|1303806790381
15393162789489|343597563017|1304517002997
15393162790275|343597563017|1304710025849
15393162790400|343597563017|1301781670495
17592186044461|343597563017|1311216399512
17592186044862|343597563017|1310248198434
17592186045261|343597563017|1308181955105
17592186045748|343597563017|1310349102474
17592186046041|343597563017|1309360885979
19791209299984|343597563017|1314771632962
19791209300796|343597563017|1311837379125
19791209301023|343597563017|1315828142618
19791209301054|343597563017|1312752946858
19791209301554|343597563017|1312176198937
21990232555889|343597563017|1320462960811
21990232556206|343597563017|1318998599705
21990232556811|343597563017|1318868179877
21990232556897|343597563017|1318153601216
21990232556900|343597563017|1318780861532
24189255811326|343597563017|1325297518247
24189255811862|343597563017|1324783845633
26388279066830|343597563017|1329734878286
26388279066885|343597563017|1330660231127
26388279067054|343597563017|1329429889014
26388279067534|343597563017|1327921353794
28587302322515|343597563017|1335557345707
30786325577877|343597563017|1338565462749
30786325577980|343597563017|1340378942074
30786325578029|343597563017|1338620791549
30786325579101|343597563017|1340182551498
32985348833579|343597563017|1347070016269
32985348834326|343597563017|1346555769304
32985348834585|343597563017|1343997573888
8796093023034|755914423458|1326081250105
238|824633900256|1328100273895
296|824633900256|1328009302188
668|824633900256|1328037240164
683|824633900256|1327921553087
1274|824633900256|1328119994176
1564|824633900256|1328012286916
2199023255798|824633900256|1327934827245
2199023256347|824633900256|1328082338203
2199023256530|824633900256|1328079873012
2199023256816|824633900256|1328095783907
2199023256893|824633900256|1328013274742
2199023257034|824633900256|1327890860071
2199023257239|824633900256|1327890156957
4398046511734|824633900256|1328090452987
4398046512356|824633900256|1327884196699
4398046512376|824633900256|1327870257814
4398046512521|824633900256|1327951273605
4398046512532|824633900256|1328120742855
4398046512636|824633900256|1327940731840
4398046512764|824633900256|1327880690966
6597069766983|824633900256|1328141035773
6597069767470|824633900256|1328048744949
6597069767635|824633900256|1328322070909
8796093022492|824633900256|1328056880436
8796093023034|824633900256|1328168874864
8796093023560|824633900256|1328192009830
10995116277788|824633900256|1327949039442
10995116277924|824633900256|1327914971068
10995116278925|824633900256|1327922276344
13194139533770|824633900256|1327863521019
13194139534161|824633900256|1327940519845
13194139534257|824633900256|1327913180411
13194139534332|824633900256|1327939411661
13194139534520|824633900256|1328200421511
13194139534652|824633900256|1328113095595
13194139534913|824633900256|1327895620033
15393162789076|824633900256|1328186805895
15393162789093|824633900256|1328192101983
15393162789489|824633900256|1328388718065
15393162790275|824633900256|1328255883157
15393162790400|824633900256|1328170695372
17592186044461|824633900256|1328133379678
17592186044862|824633900256|1328065916463
17592186045261|824633900256|1327881702614
17592186045748|824633900256|1328038615259
17592186046041|824633900256|1327920181507
19791209299984|824633900256|1328106106951
19791209300796|824633900256|1328219191382
19791209301023|824633900256|1328060152051
19791209301054|824633900256|1327861895040
19791209301554|824633900256|1327913387948
21990232555889|824633900256|1328027815036
21990232556206|824633900256|1328285951297
21990232556811|824633900256|1328262307870
21990232556897|824633900256|1327996674393
21990232556900|824633900256|1327889666962
24189255811326|824633900256|1328235512993
24189255811862|824633900256|1328062399682
26388279066830|824633900256|1329779699531
26388279066885|824633900256|1330629747561
26388279067054|824633900256|1329289313432
26388279067534|824633900256|1328158485762
28587302322515|824633900256|1335546527981
30786325577877|824633900256|1338428053109
30786325577980|824633900256|1340540534879
30786325578029|824633900256|1338683080901
30786325579101|824633900256|1339725688013
32985348833579|824633900256|1347121545047
32985348834326|824633900256|1346758924784
32985348834585|824633900256|1343997303985
13194139533500|412317040045|1317301991791
28587302322537|412317040045|1347466336031
8796093022764|274878086649|1333455252883
8796093022764|549755993622|1322127567008
10995116278353|549755993622|1331422671270
13194139533500|549755993622|1330117936098
17592186044994|549755993622|1321968195248
28587302322537|549755993622|1342957352280
17592186044994|549755993629|1322150587132
13194139534548|755914423874|1331205288811
17592186044994|755914423874|1333104975554
28587302322537|755914423874|1336475130498
10995116278353|1030792330890|1346259975113
10995116278353|1030792330897|1346259366346
30786325578932|1030792330897|1346251257394
10995116278353|1030792330898|1346420486114
30786325578932|1030792330898|1346450980908
30786325578932|1030792330906|1346434391804
10995116278353|962072854171|1344796353962
13194139534548|962072854171|1343995423403
13194139534548|893353377448|1336612966251
13194139534548|893353377461|1336664810222
8796093022764|824633900731|1347410660737
17592186044994|824633900731|1338101814225
28587302322537|824633900731|1342960709081
13194139533500|755914424002|1328762560334
13194139534548|755914424002|1336389608558
28587302322537|755914424002|1336112224273
17592186044868|412317040372|1346442158324
17592186044868|412317040375|1346661621044
17592186044868|481036517158|1312584797820
17592186044868|687194947375|1340867335949
17592186044868|755914424127|1338835251858
28587302322537|412317040466|1345437069722
17592186044868|962072854386|1346763277703
17592186044868|618475470722|1326395624256
13194139534548|824633901001|1329577619711
6597069767242|824633901056|1337221614107
6597069768236|893353377805|1340700424806
6597069768236|962072854598|1344765485140
6597069767242|549755994215|1340860817866
6597069768236|549755994215|1334393717524
13194139534548|549755994215|1330496155849
26388279067534|549755994215|1343270128973
6597069768236|893353377924|1338418257303
6597069768236|893353377927|1338356448379
6597069767242|755914424459|1334209818356
6597069767242|549755994264|1307000038998
13194139534548|549755994264|1325031180866
26388279067534|549755994264|1339680399402
28587302323682|893353378263|1333311033229
10995116278570|687194948164|1318187216215
17592186044865|687194948260|1317909413333
1564|893353378640|1342911328267
32985348833673|893353378640|1343518831953
2199023256816|962072855416|1340461956302
2199023256816|962072855417|1340270098120
21990232556497|962072855417|1343816731389
24189255811663|962072855417|1346332124552
21990232556497|962072855422|1343793898460
2199023256893|824633902067|1345998139829
4398046512267|824633902067|1344500352410
6597069766720|824633902067|1331558857122
