Person.id|Comment.id|creationDate
15393162789093|481036548393|1306008099107
15393162790411|481036548393|1301713552269
17592186044994|481036548393|1307203560557
17592186045085|481036548393|1306519668265
17592186046041|481036548393|1311805597020
19791209300796|481036548393|1312784773671
19791209301121|481036548393|1311806196353
19791209301454|481036548393|1311911727173
19791209301471|481036548393|1314391374599
24189255812226|481036548393|1324141251871
24189255812295|481036548393|1325141939441
26388279067047|481036548393|1330645312388
28587302323655|481036548393|1333074664943
30786325578056|481036548393|1341596805374
30786325578320|481036548393|1341027654591
30786325578585|481036548393|1342449050237
30786325579189|481036548393|1341162890392
32985348834375|481036548393|1344114355291
32985348834937|481036548393|1344821390817
8796093022467|274878118207|1288929941233
870|412317071759|1297956717628
987|412317071759|1298087246882
1490|412317071759|1298120828035
1564|412317071759|1298234026430
2199023256472|412317071759|1298061255040
2199023256668|412317071759|1297969862771
4398046512201|412317071759|1297954866552
4398046512548|412317071759|1298374990689
6597069766998|412317071759|1298112488562
6597069767457|412317071759|1298290277583
6597069767708|412317071759|1297996959543
8796093022367|412317071759|1297985481444
8796093022423|412317071759|1298234253364
8796093022467|412317071759|1297980099784
8796093022641|412317071759|1297992822197
8796093022647|412317071759|1298178149942
8796093022764|412317071759|1297979886392
8796093023851|412317071759|1298368737217
10995116278259|412317071759|1297956659632
10995116278320|412317071759|1298202499163
13194139534076|412317071759|1297977538859
13194139534154|412317071759|1297964992517
13194139534803|412317071759|1297973597703
15393162788906|412317071759|1303005083734
15393162789093|412317071759|1305913923113
15393162790411|412317071759|1301815518500
17592186044994|412317071759|1307073741436
17592186045085|412317071759|1306512755745
17592186046041|412317071759|1311557761257
19791209300796|412317071759|1312960861822
19791209301121|412317071759|1311865068840
19791209301454|412317071759|1311926448864
19791209301471|412317071759|1314342469634
24189255812226|412317071759|1323927618244
24189255812295|412317071759|1325064567383
26388279067047|412317071759|1330679891031
28587302323655|412317071759|1332754849357
30786325578056|412317071759|1341492442466
30786325578320|412317071759|1341059969141
30786325578585|412317071759|1342768061133
30786325579189|412317071759|1340935256087
32985348834375|412317071759|1344239778301
32985348834937|412317071759|1344927825107
459|687194979070|1316478722861
987|687194979070|1316491923606
8796093022764|687194979070|1316545197616
13194139533834|687194979070|1316783769934
15393162790167|687194979070|1316470067438
17592186045864|687194979070|1316573588741
24189255811940|687194979070|1328037582987
24189255812226|687194979070|1324165376113
26388279067479|687194979070|1333136177553
26388279067534|687194979070|1327285043227
26388279067625|687194979070|1328330127420
459|687194979127|1318517308353
987|687194979127|1318508427875
8796093022764|687194979127|1318443402439
13194139533834|687194979127|1318512778918
15393162790167|687194979127|1318447250603
17592186045864|687194979127|1318443063114
24189255811940|687194979127|1328032535411
24189255812226|687194979127|1324175067025
26388279067479|687194979127|1333046898338
26388279067534|687194979127|1327591746946
26388279067625|687194979127|1328413018943
26388279066958|618475502455|1328174700733
19791209301252|549756025752|1313639653994
998|549756025757|1310154816003
2199023256031|549756025757|1310283865251
2199023256456|549756025757|1310058498463
2199023256459|549756025757|1309886558996
2199023257063|549756025757|1309789206609
4398046511241|549756025757|1309795663235
4398046512206|549756025757|1309976577871
6597069766797|549756025757|1309770840175
10995116278973|549756025757|1310149036388
15393162788906|549756025757|1310017182535
19791209300326|549756025757|1313304807759
19791209301132|549756025757|1314663749520
19791209301252|549756025757|1313446860004
24189255811574|549756025757|1323629218100
24189255811663|549756025757|1323946742946
24189255811726|549756025757|1325457386900
26388279066958|549756025757|1328442099874
26388279067108|549756025757|1329854660585
26388279067625|549756025757|1328854780012
30786325578676|549756025757|1341074413514
32985348833314|549756025757|1345303682142
32985348834823|549756025757|1346097407741
32985348834937|549756025757|1346852993416
998|618475502508|1314833745083
2199023256031|618475502508|1314752510489
2199023256456|618475502508|1315053670608
2199023256459|618475502508|1314808369178
2199023257063|618475502508|1314865890654
4398046511241|618475502508|1314759561342
4398046512206|618475502508|1314917971133
6597069766797|618475502508|1314776567866
10995116278973|618475502508|1314776629940
15393162788906|618475502508|1314774036937
19791209300326|618475502508|1314961163995
19791209301132|618475502508|1314785196217
19791209301252|618475502508|1314768460222
24189255811574|618475502508|1323471536725
24189255811663|618475502508|1323958555129
24189255811726|618475502508|1325427865184
26388279066958|618475502508|1328219412926
26388279067108|618475502508|1329808973733
26388279067625|618475502508|1328854757539
30786325578676|618475502508|1340740356858
32985348833314|618475502508|1345343183725
32985348834823|618475502508|1346167237658
32985348834937|618475502508|1347035750768
19791209300326|893353409474|1334751583725
4398046511241|755914456018|1325790531166
26388279066958|481036549113|1328348709238
10995116278973|412317072435|1295406479912
15393162788906|412317072435|1303470060326
19791209300326|412317072435|1312996973328
19791209301132|412317072435|1314649032679
19791209301252|412317072435|1313434823443
24189255811574|412317072435|1323744665405
24189255811663|412317072435|1323896572933
24189255811726|412317072435|1325333915166
26388279066958|412317072435|1328183696891
26388279067108|412317072435|1329742123929
26388279067625|412317072435|1329192441762
30786325578676|412317072435|1340860883283
32985348833314|412317072435|1345612388682
32985348834823|412317072435|1346096372789
32985348834937|412317072443|1346856485844
998|755914456178|1325790894581
2199023256031|755914456178|1325804546407
2199023256456|755914456178|1325720355586
2199023256459|755914456178|1325882131857
2199023257063|755914456178|1326048177814
4398046511241|755914456178|1325859761294
4398046512206|755914456178|1325725118666
6597069766797|755914456178|1325771496942
10995116278973|755914456178|1325837345316
15393162788906|755914456178|1325891469394
19791209300326|755914456178|1325772807983
19791209301132|755914456178|1325721613992
19791209301252|755914456178|1325774953449
24189255811574|755914456178|1325911214614
24189255811663|755914456178|1325746010149
24189255811726|755914456178|1325980141914
26388279066958|755914456178|1328181408835
26388279067108|755914456178|1329993300321
26388279067625|755914456178|1328772055964
30786325578676|755914456178|1340896296045
32985348833314|755914456178|1345290659585
32985348834823|755914456178|1346495123295
32985348834937|755914456178|1347098936241
32985348834961|755914456178|1347429918325
19791209300326|549756026002|1312429095962
19791209300479|549756026002|1314205026260
19791209300990|549756026002|1314812832646
21990232556220|549756026002|1316446482380
24189255811086|549756026002|1326861947840
24189255811566|549756026002|1323242715823
26388279068206|893353409814|1333656566896
24189255812047|893353409830|1333718355173
26388279068206|962072886671|1338876300169
8796093022492|687194979815|1316612623454
24189255811086|687194979852|1326908071828
2199023256586|687194979954|1319340089780
2199023257206|687194979954|1319299988564
4398046511904|687194979954|1318982914319
19791209300990|687194979978|1319097399263
28587302322870|687194980024|1335113723512
19791209300326|687194980070|1319127851826
6597069767571|687194980193|1319070640886
26388279066885|893353410687|1335514382991
26388279068150|962072887460|1337219190742
28587302322837|962072887460|1337242451474
28587302322865|962072887460|1337191284133
28587302323238|962072887460|1337367730127
28587302322865|618475503790|1333313830260
17592186044731|412317073603|1306029504843
19791209301471|412317073603|1316762042675
21990232555524|412317073603|1318610536532
21990232556463|412317073603|1316449948402
21990232556811|412317073603|1318677545637
24189255812556|412317073603|1321571302556
26388279066885|412317073603|1330066728637
26388279067054|412317073603|1329446487899
26388279067066|412317073603|1327384940238
26388279067441|412317073603|1330980104330
26388279067669|412317073603|1327923929887
26388279067695|412317073603|1329410865739
26388279068150|412317073603|1329761470173
28587302322837|412317073603|1336545438121
28587302322865|412317073603|1333275031397
28587302323238|412317073603|1337589715878
28587302323430|412317073603|1333360750048
30786325577784|412317073603|1337698127865
30786325578383|412317073603|1339026256178
21990232556811|755914457300|1325887738561
26388279066885|755914457352|1330126077394
21990232555524|755914457397|1325733774770
26388279067441|755914457411|1331094080363
28587302322865|755914457413|1333047914477
26388279068206|687194980805|1328560826173
987|824633934289|1327017553351
998|824633934289|1326825745842
1161|824633934289|1326835215104
2199023255798|824633934289|1326823850541
2199023255855|824633934289|1326835527676
2199023255936|824633934289|1326878743592
2199023256277|824633934289|1327131181668
2199023256388|824633934289|1326916280106
2199023256437|824633934289|1327027712485
2199023256472|824633934289|1326855899054
2199023257044|824633934289|1327064769277
4398046511241|824633934289|1326758394922
4398046512201|824633934289|1326939482366
4398046512636|824633934289|1326827121251
6597069766733|824633934289|1326788290916
6597069767572|824633934289|1326935572726
6597069767686|824633934289|1326866220370
6597069768004|824633934289|1327124112880
8796093022410|824633934289|1327191900301
8796093023133|824633934289|1326751898811
8796093023470|824633934289|1327257725523
10995116277846|824633934289|1326889905121
10995116278224|824633934289|1326797072876
10995116278320|824633934289|1327130508856
10995116278453|824633934289|1326892172858
10995116278785|824633934289|1327086574683
10995116278873|824633934289|1326997059670
10995116278915|824633934289|1326946150496
10995116278966|824633934289|1326754991955
10995116279125|824633934289|1326799291504
10995116279387|824633934289|1326915086593
13194139534730|824633934289|1326752096419
15393162789274|824633934289|1327246873600
15393162790096|824633934289|1326868865047
17592186044425|824633934289|1326865419108
17592186045604|824633934289|1326755854821
19791209300068|824633934289|1326900979975
19791209300608|824633934289|1326789472162
19791209301332|824633934289|1326790210970
21990232555803|824633934289|1326828569840
