Person.id|Comment.id|creationDate
30786325579101|343597563019|1339888709073
32985348833579|343597563019|1346931362608
32985348834326|343597563019|1346643798398
32985348834585|343597563019|1344146921637
28587302322515|549755993245|1335163850653
238|549755993247|1309091129054
296|549755993247|1309206646658
668|549755993247|1309024964687
683|549755993247|1309297662149
1274|549755993247|1309365073060
1564|549755993247|1309116003922
2199023255798|549755993247|1309023380307
2199023256347|549755993247|1309039634395
2199023256530|549755993247|1309052883892
2199023256816|549755993247|1309152022461
2199023256893|549755993247|1309113808428
2199023257034|549755993247|1309022708229
2199023257239|549755993247|1309052834181
4398046511734|549755993247|1309085617309
4398046512356|549755993247|1309231897861
4398046512376|549755993247|1309358695092
4398046512521|549755993247|1309138188287
4398046512532|549755993247|1309044305562
4398046512636|549755993247|1309152433559
4398046512764|549755993247|1309161699746
6597069766983|549755993247|1309470306653
6597069767470|549755993247|1309246664635
6597069767635|549755993247|1309214303160
8796093022492|549755993247|1309159641909
8796093023034|549755993247|1309040923586
8796093023560|549755993247|1309250826370
10995116277788|549755993247|1309381054248
10995116277924|549755993247|1309350258534
10995116278925|549755993247|1309030042279
13194139533770|549755993247|1309036660852
13194139534161|549755993247|1309168375543
13194139534257|549755993247|1309145117710
13194139534332|549755993247|1309175803341
13194139534520|549755993247|1309361487349
13194139534652|549755993247|1309022078875
13194139534913|549755993247|1309287981787
15393162789076|549755993247|1309162730611
15393162789093|549755993247|1309148751659
15393162789489|549755993247|1309157877924
15393162790275|549755993247|1309065445137
15393162790400|549755993247|1309108981572
17592186044461|549755993247|1311203195302
17592186044862|549755993247|1310095666192
17592186045261|549755993247|1309044668114
17592186045748|549755993247|1310504079143
17592186046041|549755993247|1309371733933
19791209299984|549755993247|1314870214692
19791209300796|549755993247|1311818803355
19791209301023|549755993247|1315794671693
19791209301054|549755993247|1312816366557
19791209301554|549755993247|1312108096505
21990232555889|549755993247|1320432321516
21990232556206|549755993247|1318840118625
21990232556811|549755993247|1318956818477
21990232556897|549755993247|1318043483528
21990232556900|549755993247|1318771320305
24189255811326|549755993247|1325058873610
24189255811862|549755993247|1324816474592
26388279066830|549755993247|1329824718311
26388279066885|549755993247|1331061813028
26388279067054|549755993247|1329210120225
26388279067534|549755993247|1328147030261
28587302322515|549755993247|1335563479502
30786325577877|549755993247|1338759763550
30786325577980|549755993247|1340271303185
30786325578029|549755993247|1338671493164
30786325579101|549755993247|1339879138561
32985348833579|549755993247|1347208881480
32985348834326|549755993247|1346748864168
32985348834585|549755993247|1343972727390
2199023256893|755914423459|1326051013136
2199023255798|412317039837|1297753035604
2199023256347|412317039837|1297827173060
2199023256530|412317039837|1297992918300
2199023256816|412317039837|1298190510779
2199023256893|412317039837|1297754839293
2199023257034|412317039837|1297642467294
2199023257239|412317039837|1298096198868
4398046511734|412317039837|1297656475552
4398046512356|412317039837|1297753747678
4398046512376|412317039837|1297923309463
4398046512521|412317039837|1298128142988
4398046512532|412317039837|1297719954776
15393162789093|824633900260|1327878730208
32985348834585|481036516600|1344061411789
10995116277924|481036516612|1301441056117
2199023256816|481036516615|1301334627001
15393162790275|687194946868|1317532466029
2199023255798|687194946869|1317583441368
2199023256347|687194946869|1317278498347
2199023256530|687194946869|1317163894259
2199023256816|687194946869|1317219725252
2199023256893|687194946869|1317239357027
2199023257034|687194946869|1317499355975
2199023257239|687194946869|1317356508349
4398046511734|687194946869|1317231689462
4398046512356|687194946869|1317245478300
4398046512376|687194946869|1317242455967
4398046512521|687194946869|1317180324745
4398046512532|687194946869|1317163063771
4398046512636|687194946869|1317157133239
4398046512764|687194946869|1317373240899
6597069766983|687194946869|1317260412674
6597069767470|687194946869|1317174822821
6597069767635|687194946869|1317371599970
8796093022492|687194946869|1317397876644
8796093023034|687194946869|1317566817001
8796093023560|687194946869|1317569411103
10995116277788|687194946869|1317158989916
10995116277924|687194946869|1317162431869
10995116278925|687194946869|1317567727691
13194139533770|687194946869|1317367836513
13194139534161|687194946869|1317195091554
13194139534257|687194946869|1317207130973
13194139534332|687194946869|1317647272841
13194139534520|687194946869|1317271684153
13194139534652|687194946869|1317309556056
13194139534913|687194946869|1317483866230
15393162789076|687194946869|1317181554885
15393162789093|687194946869|1317294705349
15393162789489|687194946869|1317250082187
15393162790275|687194946869|1317366004990
15393162790400|687194946869|1317472758936
17592186044461|687194946869|1317348659217
13194139534332|824633900365|1327942007745
4398046512376|481036516718|1302843097394
8796093022764|481036516725|1302679766729
10995116278353|481036516725|1302823610717
13194139533500|481036516725|1302665153913
13194139534548|481036516725|1302661687591
17592186044994|481036516725|1308003382892
28587302322537|481036516725|1335355134579
30786325578932|481036516725|1338846275813
17592186044994|1030792330624|1342494009688
10995116278353|824633900427|1326541642089
8796093022764|824633900436|1330530707583
10995116278353|824633900436|1330309688267
13194139533500|824633900436|1330320351486
13194139534548|824633900436|1330343315104
17592186044994|824633900436|1330351302103
28587302322537|824633900436|1335884139945
30786325578932|824633900436|1338889484387
987|687194947286|1319120461367
2199023256077|687194947286|1318936147386
2199023256277|687194947286|1319223942713
2199023256437|687194947286|1319051067444
10995116278980|687194947286|1318940639500
13194139533859|687194947286|1319096049977
15393162789274|687194947286|1318887129718
13194139533859|687194947295|1318968587543
987|687194947297|1318937626758
2199023256077|687194947297|1319132569019
2199023256277|687194947297|1319099923828
2199023256437|687194947297|1318900044492
10995116278980|687194947297|1318931804541
13194139533859|687194947297|1319072653342
15393162789274|687194947297|1318982348885
13194139534548|824633901004|1329521106158
32985348834375|755914424660|1345092389833
17592186045748|893353378271|1331664441044
28587302322372|687194948072|1332523322871
19791209300020|687194948161|1318317756532
2199023256236|687194948186|1318252791809
2199023256277|687194948186|1318304183985
2199023257232|687194948186|1318202622506
4398046512568|687194948186|1318038875438
4398046512573|687194948186|1318482965721
6597069766678|687194948186|1318036733213
6597069768005|687194948186|1318110252254
8796093023000|687194948186|1318038772043
8796093023825|687194948186|1318140882601
10995116278570|687194948186|1318209187215
13194139533618|687194948186|1318339563246
13194139533792|687194948186|1318053169773
13194139534185|687194948186|1318204322469
13194139534279|687194948186|1318311457694
13194139534927|687194948186|1318050833212
15393162789274|687194948186|1318299475088
1481|687194948246|1318035496049
2199023256154|687194948246|1318376031367
2199023256236|687194948246|1318134212690
2199023256277|687194948246|1318305969582
2199023257232|687194948246|1318344688047
4398046512568|687194948246|1318120293291
4398046512573|687194948246|1318217530109
6597069766678|687194948246|1318415167235
6597069768005|687194948246|1318563270692
8796093023000|687194948246|1318224303367
8796093023825|687194948246|1318043655384
10995116278570|687194948246|1318196039577
13194139533618|687194948246|1318034291464
13194139533792|687194948246|1318371944109
13194139534185|687194948246|1318433949719
13194139534279|687194948246|1318225694045
13194139534927|687194948246|1318600132496
15393162789274|687194948246|1318063149384
15393162789489|687194948246|1318222525662
15393162789953|687194948246|1318186904205
17592186044865|687194948246|1318124334580
17592186045085|687194948246|1318065321622
17592186045693|687194948246|1318224244043
17592186045748|687194948246|1318550617057
19791209300020|687194948246|1318282874706
19791209301102|687194948246|1318110040216
21990232555658|687194948246|1318115688733
21990232555834|687194948246|1321511341947
24189255811726|687194948246|1324198432745
24189255812574|687194948246|1323028975951
26388279068053|687194948246|1327951111654
28587302322372|687194948246|1332400223666
28587302322471|687194948246|1336460038454
28587302322824|687194948246|1331841992084
28587302323682|687194948246|1332955130547
30786325577859|687194948246|1339367206227
30786325579399|687194948246|1339750579623
32985348833796|687194948246|1346564520323
32985348834284|687194948246|1345564921903
32985348834375|687194948246|1345020422620
32985348834937|687194948246|1345093031763
26388279068053|687194948250|1328216825112
6597069768005|687194948266|1318091455775
8796093023000|687194948266|1318238210054
8796093023825|687194948266|1318020221116
10995116278570|687194948266|1317983675629
13194139533618|687194948266|1317952742783
13194139533792|687194948266|1318004892227
13194139534185|687194948266|1318106877281
13194139534279|687194948266|1318177519363
13194139534927|687194948266|1318221241853
15393162789274|687194948266|1317924088976
15393162789489|687194948266|1318440490907
15393162789953|687194948266|1317945681759
17592186044865|687194948266|1317980609549
17592186045085|687194948266|1318035211752
17592186045693|687194948266|1318015428337
17592186045748|687194948266|1317909728738
19791209300020|687194948266|1317965837446
19791209301102|687194948266|1317963168606
21990232555658|687194948266|1317960913059
21990232555834|687194948266|1321696209642
24189255811726|687194948266|1324170773798
24189255812574|687194948266|1323018128070
26388279068053|687194948266|1327991041114
28587302322372|687194948266|1332421556700
28587302322471|687194948266|1336451122056
28587302322824|687194948266|1331701487347
28587302323682|687194948266|1333027063137
30786325577859|687194948266|1339340484296
30786325579399|687194948266|1339848762126
32985348833796|687194948266|1346682455084
32985348834284|687194948266|1345450609948
32985348834375|687194948266|1345085236022
32985348834937|687194948266|1345034183111
35184372088899|687194948266|1347467660953
4398046512573|687194948276|1318354853277
2199023256816|893353378574|1335964251220
998|962072855467|1339735425290
2199023256586|962072855467|1339912054872
2199023256893|962072855467|1339860868283
