Person.id|Post.id|creationDate
10995116279167|687194951105|1319024087974
10995116279227|687194951105|1318919057536
10995116279328|687194951105|1318840099661
13194139533535|687194951105|1319015703962
13194139533574|687194951105|1318730931431
13194139534076|687194951105|1318912621090
13194139534652|687194951105|1318750299340
15393162789604|687194951105|1318795841080
15393162789932|687194951105|1318943202063
15393162790062|687194951105|1318865988336
15393162790347|687194951105|1319042018513
15393162790400|687194951105|1318852128303
15393162790476|687194951105|1318740771119
24189255812556|687194951226|1321989823185
17592186044461|687194951437|1318808583617
17592186044532|687194951437|1318781458201
17592186044810|687194951437|1319042745842
17592186045085|687194951437|1318789004757
17592186045096|687194951437|1319038691403
17592186045405|687194951437|1318888399269
17592186045408|687194951437|1319030173052
17592186045573|687194951437|1318828259882
17592186045864|687194951437|1318819165630
17592186045865|687194951437|1318872167818
19791209300147|687194951437|1318849835992
19791209300504|687194951437|1318808413435
19791209301454|687194951437|1318920474507
19791209301519|687194951437|1318931187249
19791209301563|687194951437|1318930990596
8796093022325|687194951576|1338355840027
28587302322548|618475474852|1345895023212
10995116277924|618475474859|1315848408982
4398046512267|618475474863|1333778938413
94|549755998183|1336181208918
296|549755998183|1317770118930
870|549755998183|1327524755934
1077|549755998183|1314452623220
1564|549755998183|1313907221049
2199023256125|549755998183|1327625822748
4398046512356|549755998183|1321833445984
4398046512532|549755998183|1320838153439
6597069767242|549755998183|1314761290996
8796093022325|549755998183|1337541337091
8796093022647|549755998183|1312254906020
8796093022983|549755998183|1342582267262
8796093023738|549755998183|1316272919080
10995116277924|549755998183|1314667288405
10995116278184|549755998183|1346360665952
10995116278228|549755998183|1313808435206
10995116278234|549755998183|1319532622298
10995116278627|549755998183|1324080118179
10995116279167|549755998183|1313730085852
13194139534076|549755998183|1344049973700
13194139534652|549755998183|1345856080016
15393162789932|549755998183|1316447903088
15393162790062|549755998183|1322590866634
17592186044532|549755998183|1333033621951
17592186044810|549755998183|1337427554821
17592186045096|549755998183|1336597270405
17592186045573|549755998183|1343703924642
17592186045864|549755998183|1345371043364
19791209301454|549755998183|1329089979978
19791209301563|549755998183|1316960368245
21990232555611|549755998183|1336856126914
21990232556469|549755998183|1330365119151
24189255811566|549755998183|1340764421087
24189255812556|549755998183|1341803468703
26388279066664|549755998183|1333366854028
26388279067426|549755998183|1333017247133
26388279067478|549755998183|1340157408815
26388279067695|549755998183|1331431948851
28587302322790|549755998183|1338452778505
32985348833467|549755998183|1347189268627
32985348834375|549755998183|1347001887851
26388279067426|824633905131|1332055021483
26388279067695|824633905131|1344459649650
28587302322548|824633905131|1337147677262
1131|824633905137|1341578307347
2199023256125|824633905137|1329859379889
2199023256576|824633905137|1340968597352
2199023256689|824633905137|1327996778570
4398046512267|824633905137|1345548714752
4398046512356|824633905137|1344348022109
4398046512532|824633905137|1340380166184
8796093022325|824633905137|1329421268001
8796093022369|824633905137|1329653292511
8796093022727|824633905137|1327260372648
8796093022765|824633905137|1339160024232
8796093022983|824633905137|1344535218431
8796093023738|824633905137|1334342898040
10995116277924|824633905137|1328487866801
10995116278228|824633905137|1328046123482
10995116279167|824633905137|1344275780367
13194139534076|824633905137|1346287897128
15393162789932|824633905137|1342288773896
94|824633905140|1346327793654
250|824633905140|1332836078802
296|824633905140|1339398647901
1131|824633905140|1341511306487
2199023256125|824633905140|1329550853366
2199023256576|824633905140|1340993692357
2199023256689|824633905140|1327908542707
4398046512267|824633905140|1345332124246
4398046512356|824633905140|1344678546051
4398046512532|824633905140|1340402022839
8796093022325|824633905140|1329478735677
8796093022369|824633905140|1329724250464
8796093022727|824633905140|1327433041138
8796093022765|824633905140|1339120789348
8796093022983|824633905140|1344739557977
8796093023738|824633905140|1334335560519
10995116277924|824633905140|1328399158257
10995116278228|824633905140|1328144240364
10995116279167|824633905140|1344310693400
13194139534076|824633905140|1346040254638
15393162789932|824633905140|1342148752708
15393162790347|824633905140|1346450438634
15393162790400|824633905140|1331645417013
15393162790476|824633905140|1338705520791
17592186044532|824633905140|1338152044609
17592186045085|824633905140|1331693666880
17592186045096|824633905140|1333174383180
17592186045573|824633905140|1336304484653
17592186045864|824633905140|1333393987153
19791209300147|824633905140|1326543982554
19791209301454|824633905140|1330557511580
21990232556441|824633905140|1331909069788
21990232556897|824633905140|1330163465973
24189255811566|824633905140|1329577758423
24189255812226|824633905140|1336593854181
24189255812556|824633905140|1344974684084
26388279066664|824633905140|1339308266859
26388279067426|824633905140|1332182638201
26388279067695|824633905140|1344457909058
28587302322548|824633905140|1337135112617
32985348834375|824633905140|1347476849384
24189255811566|824633905142|1329599313715
94|618475474943|1327917167010
250|618475474943|1341097933454
296|618475474943|1334235189187
2199023256081|618475474943|1329502771667
2199023256125|618475474943|1344130851714
2199023256576|618475474943|1339429073193
4398046512356|618475474943|1321551683062
8796093022325|618475474943|1322811738086
8796093022423|618475474943|1320908263158
8796093022727|618475474943|1338888155742
8796093022765|618475474943|1322678043055
8796093022983|618475474943|1330710943297
8796093023738|618475474943|1315324267864
10995116278228|618475474943|1336826903519
10995116278234|618475474943|1343468938847
10995116278627|618475474943|1335137880017
10995116279227|618475474943|1343472646832
10995116279328|618475474943|1319709012065
13194139533535|618475474943|1321705520365
13194139533574|618475474943|1320463118622
13194139534076|618475474943|1332786258362
15393162789604|618475474943|1314927246370
15393162789932|618475474943|1332743898512
17592186044461|618475474943|1321299473144
17592186044532|618475474943|1336460723528
17592186044810|618475474943|1345841435707
17592186045096|618475474943|1329294788426
17592186045864|618475474943|1325044779696
17592186045865|618475474943|1329218249379
19791209300147|618475474943|1336452375517
19791209300504|618475474943|1338545625072
19791209301454|618475474943|1331671370923
21990232556441|618475474943|1325488087913
21990232556469|618475474943|1337232043083
24189255812556|618475474943|1339674793665
26388279066664|618475474943|1335071396894
26388279067478|618475474943|1340836784657
28587302322553|618475474943|1336965123444
32985348833404|618475474943|1346695744328
250|755914428426|1335342890635
8796093022647|755914428427|1326815026644
8796093022765|755914428427|1332482071869
8796093023738|755914428427|1345533283418
10995116278627|755914428427|1336846576592
10995116279227|755914428427|1323198554763
13194139533535|755914428427|1325787168136
13194139533574|755914428427|1333812238191
13194139534076|755914428427|1336136732384
15393162789604|755914428427|1326247033101
15393162789932|755914428427|1335528655620
15393162790347|755914428427|1336734057740
15393162790476|755914428427|1328753832095
17592186044459|755914428427|1341826489832
17592186044461|755914428427|1325559420208
17592186044532|755914428427|1345876722052
17592186044810|755914428427|1337270517769
17592186045085|755914428427|1325371234315
17592186045096|755914428427|1341638124211
17592186045405|755914428427|1344981590724
19791209300147|755914428427|1342404881555
19791209301454|755914428427|1337771485410
19791209301519|755914428427|1340180036461
21990232556441|755914428427|1327865014668
21990232556469|755914428427|1342525929266
24189255812556|755914428427|1323940050286
26388279066664|755914428427|1335445478388
26388279066958|755914428427|1334001698567
26388279067479|755914428427|1339574043036
28587302322790|755914428427|1337294075060
32985348833404|755914428427|1346034245022
94|755914428433|1330104622675
296|755914428433|1347281466800
870|755914428433|1339038595970
1131|755914428433|1331160306443
1564|755914428433|1337250549293
2199023256125|755914428433|1326897520178
2199023256689|755914428433|1347378496401
4398046512267|755914428433|1344227831639
4398046512356|755914428433|1341933482833
4398046512532|755914428433|1327249950745
6597069767242|755914428433|1327166226070
8796093022369|755914428433|1347053230638
8796093022423|755914428433|1328040684100
8796093022647|755914428433|1334243429210
8796093022765|755914428433|1328955779358
8796093023017|755914428433|1330449355861
10995116278228|755914428433|1340501355356
10995116278234|755914428433|1337973578132
10995116279227|755914428433|1335735267163
13194139533574|755914428433|1324719789006
13194139534652|755914428433|1327516387229
15393162789604|755914428433|1326650923055
15393162789932|755914428433|1346354243690
15393162790062|755914428433|1334206649229
15393162790347|755914428433|1328982109914
15393162790400|755914428433|1325193894961
15393162790476|755914428433|1343678672170
17592186044461|755914428433|1341474586607
17592186044810|755914428433|1328522369910
17592186045096|755914428433|1324319292857
17592186045405|755914428433|1335567398174
17592186045573|755914428433|1323508963214
17592186045864|755914428433|1343080544405
19791209301454|755914428433|1331679033724
19791209301519|755914428433|1330020152418
21990232555611|755914428433|1340752380529
24189255811566|755914428433|1331719475244
24189255812556|755914428433|1346663288827
26388279066664|755914428433|1330158899450
26388279066958|755914428433|1346105693375
26388279067183|755914428433|1346922005517
26388279067478|755914428433|1339421069685
26388279067479|755914428433|1342893156649
26388279067551|755914428433|1347383642679
26388279067695|755914428433|1338652303925
28587302323682|755914428433|1343495357799
30786325578258|755914428433|1345081974552
10995116279167|824633905196|1334065806604
30786325578258|755914428478|1346624593338
28587302322790|962072858688|1339401319111
10995116279328|962072858693|1345288969772
10995116279227|343597568109|1297428120755
2199023256689|481036521597|1316436560064
250|755914428550|1326312347740
870|755914428550|1343501811484
2199023256689|755914428550|1338523218109
2199023257239|755914428550|1344826415601
4398046512532|755914428550|1327008196316
